"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"286","Thanks Rachel. Great overview of our fabulous Royal town! #windsor @visitwindsor #royalwedding https://t.co/FIWxxzJx2s",FALSE,3,NA,2018-04-04 19:48:57,FALSE,NA,"981619653448491010",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BoatmanWindsor",0,FALSE,FALSE,NA,NA
"287","RT @jurygroup: If you were to receive a surprise invitation in the post, would you attend the upcoming Royal Wedding? #RoyalWedding #RoyalW<U+2026>",FALSE,0,NA,2018-04-04 19:48:05,FALSE,NA,"981619433931231232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YouthVote17",109,TRUE,FALSE,NA,NA
"288","RT @jurygroup: If you were to receive a surprise invitation in the post, would you attend the upcoming Royal Wedding? #RoyalWedding #RoyalW<U+2026>",FALSE,0,NA,2018-04-04 19:47:56,FALSE,NA,"981619395477852161",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KirstyField3",109,TRUE,FALSE,NA,NA
"289","Why we <U+2764> him #princeHarry https://t.co/ZzCNpAKPzd",FALSE,0,NA,2018-04-04 19:47:44,FALSE,NA,"981619344705810432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","benwimbushSCORD",0,FALSE,FALSE,NA,NA
"290","RT @PilarMahl: Excited to share from my #etsy shop: #Ecofriendly #Beverage Insulators #BridalParty Set PocketHuggies 3 SIZES #Brides #TheKn<U+2026>",FALSE,0,NA,2018-04-04 19:46:34,FALSE,NA,"981619054287958017",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PilarMahl",1,TRUE,FALSE,NA,NA
"291","RT @jurygroup: If you were to receive a surprise invitation in the post, would you attend the upcoming Royal Wedding? #RoyalWedding #RoyalW<U+2026>",FALSE,0,NA,2018-04-04 19:46:27,FALSE,NA,"981619023971520512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mansporne",109,TRUE,FALSE,NA,NA
"292","Do we know yet if the Obama's received their #RoyalWedding invitation yet??",FALSE,0,NA,2018-04-04 19:43:49,FALSE,NA,"981618359228870656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AwkwardMegs",0,FALSE,FALSE,NA,NA
"293","RT @AP_Lifestyles: #MeghanMarkle won't be the first American senior royal around the globe, but the club is small https://t.co/cpmTCfX7RQ #<U+2026>",FALSE,0,NA,2018-04-04 19:43:43,FALSE,NA,"981618337531785217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","APEntertainment",3,TRUE,FALSE,NA,NA
"294","RT @AP_Lifestyles: #MeghanMarkle won't be the first American senior royal around the globe, but the club is small https://t.co/cpmTCfX7RQ #<U+2026>",FALSE,0,NA,2018-04-04 19:41:36,FALSE,NA,"981617803093594113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AP_Fashion",3,TRUE,FALSE,NA,NA
"295","The news is out! The royal wedding florist is announced and the wedding will feature seasonal, bee-friendly flowers<U+2026> https://t.co/vohHyFFPJO",FALSE,0,NA,2018-04-04 19:40:09,TRUE,NA,"981617439808028672",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","CanadianFlorist",0,FALSE,FALSE,NA,NA
"296","RT @jurygroup: If you were to receive a surprise invitation in the post, would you attend the upcoming Royal Wedding? #RoyalWedding #RoyalW<U+2026>",FALSE,0,NA,2018-04-04 19:39:52,FALSE,NA,"981617365245939712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","charliepatch",109,TRUE,FALSE,NA,NA
"297","RT @jurygroup: If you were to receive a surprise invitation in the post, would you attend the upcoming Royal Wedding? #RoyalWedding #RoyalW<U+2026>",FALSE,0,NA,2018-04-04 19:39:30,FALSE,NA,"981617273210396674",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","nickstr49",109,TRUE,FALSE,NA,NA
"298","RT @jurygroup: If you were to receive a surprise invitation in the post, would you attend the upcoming Royal Wedding? #RoyalWedding #RoyalW<U+2026>",FALSE,0,NA,2018-04-04 19:38:05,FALSE,NA,"981616918611283968",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","gareth0108",109,TRUE,FALSE,NA,NA
"299","RT @jurygroup: If you were to receive a surprise invitation in the post, would you attend the upcoming Royal Wedding? #RoyalWedding #RoyalW<U+2026>",FALSE,0,NA,2018-04-04 19:37:09,FALSE,NA,"981616683000483840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","teddsa6",109,TRUE,FALSE,NA,NA
"300","RT @jurygroup: If you were to receive a surprise invitation in the post, would you attend the upcoming Royal Wedding? #RoyalWedding #RoyalW<U+2026>",FALSE,0,NA,2018-04-04 19:36:00,FALSE,NA,"981616392398098433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","glaveygirl75",109,TRUE,FALSE,NA,NA
"301","RT @scobie: Latest via @GMA: Sources tell me that Meghan Markle quietly jetted out of London last Thursday to spend quality time (and talk<U+2026>",FALSE,0,NA,2018-04-04 19:32:30,FALSE,NA,"981615513754374144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NormandyWindsor",71,TRUE,FALSE,NA,NA
"302","The latest details about the royal wedding. Only 44 days left! <ed><U+00A0><U+00BD><ed><U+00B2><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+0090><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7>https://t.co/nVxCn5ceGj<U+FE0F> #WeddingWednesday<U+2026> https://t.co/igTYch9Kcj",FALSE,0,NA,2018-04-04 19:31:49,TRUE,NA,"981615340214980608",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","VirginFarms",0,FALSE,FALSE,NA,NA
"303","RT @Nanny2V: @AmySandspeaks @magicdmw Good choice! Who in their right mind would want that barbarian twatwaffle at their wedding or anywher<U+2026>",FALSE,0,NA,2018-04-04 19:31:04,FALSE,NA,"981615153790836736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1958FRO",10,TRUE,FALSE,NA,NA
"304","Why not get a team together to Chase the Royal Rainbow 5k? Take part in our colourful 5k, watch the Royal Wedding o<U+2026> https://t.co/YozcecFo7u",FALSE,0,NA,2018-04-04 19:30:28,TRUE,NA,"981615000719683587",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","beaumondhouse",0,FALSE,FALSE,NA,NA
"305","RT @jurygroup: If you were to receive a surprise invitation in the post, would you attend the upcoming Royal Wedding? #RoyalWedding #RoyalW<U+2026>",FALSE,0,NA,2018-04-04 19:29:35,FALSE,NA,"981614779595939841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PScorfield",109,TRUE,FALSE,NA,NA
"306","The latest The Big Country 99 Daily! https://t.co/66XHSvLml3 #royalwedding #bransonfishing",FALSE,0,NA,2018-04-04 19:29:22,FALSE,NA,"981614722431750144",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","BigCountry99",0,FALSE,FALSE,NA,NA
"307","#RT @mikelisa800: I uploaded a new episode, ""Lisa's Celebrity Dirt - Wednesday"", on #spreaker #am800 #celebritynews<U+2026> https://t.co/qdiuGjfLok",FALSE,0,NA,2018-04-04 19:29:06,TRUE,NA,"981614656606359554",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","mikekakuk",0,FALSE,FALSE,NA,NA
"308","RT @ChefJack19: Soon we<U+2019>ll be married and raise a family. A cozy little home out in the country; two children maybe 3. #NewJacks18 #marriag<U+2026>",FALSE,0,NA,2018-04-04 19:28:17,FALSE,NA,"981614453857845256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_shannn_ox",1,TRUE,FALSE,NA,NA
"309","RT @jurygroup: If you were to receive a surprise invitation in the post, would you attend the upcoming Royal Wedding? #RoyalWedding #RoyalW<U+2026>",FALSE,0,NA,2018-04-04 19:27:32,FALSE,NA,"981614263822405632",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","heather02208117",109,TRUE,FALSE,NA,NA
"310","RT @PerezHilton: Princess Diana will be properly honored during Prince Harry and Meghan Markle's #RoyalWedding! It's in 45 days!!! https://<U+2026>",FALSE,0,NA,2018-04-04 19:27:04,FALSE,NA,"981614146511806464",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","SookeGramma",12,TRUE,FALSE,NA,NA
"311","RT @InStyle: How #MeghanMarkle makes royal visits easier for #PrinceHarry. https://t.co/mAMTlWwkXG",FALSE,0,NA,2018-04-04 19:26:49,FALSE,NA,"981614081944809472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AnamjemWAK",4,TRUE,FALSE,NA,NA
"312","RT @jurygroup: If you were to receive a surprise invitation in the post, would you attend the upcoming Royal Wedding? #RoyalWedding #RoyalW<U+2026>",FALSE,0,NA,2018-04-04 19:23:18,FALSE,NA,"981613196795576320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pauliek68",109,TRUE,FALSE,NA,NA
"313","RT @jurygroup: If you were to receive a surprise invitation in the post, would you attend the upcoming Royal Wedding? #RoyalWedding #RoyalW<U+2026>",FALSE,0,NA,2018-04-04 19:22:26,FALSE,NA,"981612980210225158",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Locks35p",109,TRUE,FALSE,NA,NA
"314","RT @jurygroup: If you were to receive a surprise invitation in the post, would you attend the upcoming Royal Wedding? #RoyalWedding #RoyalW<U+2026>",FALSE,0,NA,2018-04-04 19:21:27,FALSE,NA,"981612730896605184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lynnietay",109,TRUE,FALSE,NA,NA
"315","Don't be fooled by all the imperialist shine, &amp; five-figure gleaming dentistry ... the 'freshness' of it is a lie -<U+2026> https://t.co/glB4B3cwpV",FALSE,0,NA,2018-04-04 19:20:11,TRUE,NA,"981612414495068161",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EpochEternal",0,FALSE,FALSE,NA,NA
"316","#PrincePhilip getting hip replacement to do this<ed><U+00A0><U+00BD><ed><U+00B1><U+0087>on #PrinceHarry's #RoyalWedding.. https://t.co/sMd5nInfwK",FALSE,0,NA,2018-04-04 19:19:02,FALSE,NA,"981612124635107334",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AhsanRazaUK",0,FALSE,FALSE,NA,NA
"317","RT @jurygroup: If you were to receive a surprise invitation in the post, would you attend the upcoming Royal Wedding? #RoyalWedding #RoyalW<U+2026>",FALSE,0,NA,2018-04-04 19:17:14,FALSE,NA,"981611671797026819",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnthonysSquires",109,TRUE,FALSE,NA,NA
"318","RT @PerezHilton: Princess Diana will be properly honored during Prince Harry and Meghan Markle's #RoyalWedding! It's in 45 days!!! https://<U+2026>",FALSE,0,NA,2018-04-04 19:16:42,FALSE,NA,"981611535637204992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ThePerezHilton",12,TRUE,FALSE,NA,NA
"319","RT @donnasfineart: OMG<U+203C><U+FE0F><U+203C><U+FE0F><U+203C><U+FE0F> <ed><U+00A0><U+00BE><ed><U+00B4><U+0094><ed><U+00A0><U+00BE><ed><U+00B4><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AF><ed><U+00A0><U+00BD><ed><U+00B8><U+00A6><ed><U+00A0><U+00BD><ed><U+00B8><U+00AE><ed><U+00A0><U+00BD><ed><U+00B8><U+00B2><ed><U+00A0><U+00BD><ed><U+00B8><U+008F><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00AA><ed><U+00A0><U+00BE><ed><U+00B4><U+00AA><ed><U+00A0><U+00BE><ed><U+00B4><U+00AA><ed><U+00A0><U+00BD><ed><U+00B8><U+009C><ed><U+00A0><U+00BD><ed><U+00B8><U+009C> I<U+2019>m dying<U+203C><U+FE0F><U+203C><U+FE0F>This made my DAY<U+203C><U+FE0F> Hats <ed><U+00A0><U+00BC><ed><U+00BE><U+00A9> off to #Prince #Harry and Megan<U+203C><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7> #Trump<U+2026>",FALSE,0,NA,2018-04-04 19:16:38,FALSE,NA,"981611521456398338",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaryKeithBare1",19,TRUE,FALSE,NA,NA
"320","RT @Rubies_UK: The Royal countdown is on!<ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B2><U+008D>#RoyalWedding https://t.co/Qo95sloSFO",FALSE,0,NA,2018-04-04 19:16:30,FALSE,NA,"981611486798798848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tld70",1,TRUE,FALSE,NA,NA
"321","This is what to expect from #Meghan and #Harry<U+2019>s wedding florist 

#thelondonguide #RoyalWedding #Queen #wedding<U+2026> https://t.co/WBumu7P4Yw",FALSE,0,NA,2018-04-04 19:16:24,TRUE,NA,"981611462094409730",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thelondonguidee",0,FALSE,FALSE,NA,NA
"322","RT @Nanny2V: @AmySandspeaks @magicdmw Good choice! Who in their right mind would want that barbarian twatwaffle at their wedding or anywher<U+2026>",FALSE,0,NA,2018-04-04 19:15:04,FALSE,NA,"981611126122168320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rgcainmd",10,TRUE,FALSE,NA,NA
"323","RT @jurygroup: If you were to receive a surprise invitation in the post, would you attend the upcoming Royal Wedding? #RoyalWedding #RoyalW<U+2026>",FALSE,0,NA,2018-04-04 19:14:51,FALSE,NA,"981611069536919553",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kendarbyshire",109,TRUE,FALSE,NA,NA
"324","Where have your favourite Royal couple's spent their Honeymoon? #RoyalWedding #HoneyMoon #royalweddingwatch #royal https://t.co/ug6IjIGSUA",FALSE,1,NA,2018-04-04 19:06:03,FALSE,NA,"981608858014703616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SeanRoyalCirc",0,FALSE,FALSE,NA,NA
"325","RT @Nanny2V: @AmySandspeaks @magicdmw Good choice! Who in their right mind would want that barbarian twatwaffle at their wedding or anywher<U+2026>",FALSE,0,NA,2018-04-04 19:05:28,FALSE,NA,"981608710689628160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LindaNykolyn",10,TRUE,FALSE,NA,NA
"326","RT @scobie: Latest via @GMA: Sources tell me that Meghan Markle quietly jetted out of London last Thursday to spend quality time (and talk<U+2026>",FALSE,0,NA,2018-04-04 19:05:01,FALSE,NA,"981608597875503104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mikashaye",71,TRUE,FALSE,NA,NA
"327","RT @donnasfineart: OMG<U+203C><U+FE0F><U+203C><U+FE0F><U+203C><U+FE0F> <ed><U+00A0><U+00BE><ed><U+00B4><U+0094><ed><U+00A0><U+00BE><ed><U+00B4><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AF><ed><U+00A0><U+00BD><ed><U+00B8><U+00A6><ed><U+00A0><U+00BD><ed><U+00B8><U+00AE><ed><U+00A0><U+00BD><ed><U+00B8><U+00B2><ed><U+00A0><U+00BD><ed><U+00B8><U+008F><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00AA><ed><U+00A0><U+00BE><ed><U+00B4><U+00AA><ed><U+00A0><U+00BE><ed><U+00B4><U+00AA><ed><U+00A0><U+00BD><ed><U+00B8><U+009C><ed><U+00A0><U+00BD><ed><U+00B8><U+009C> I<U+2019>m dying<U+203C><U+FE0F><U+203C><U+FE0F>This made my DAY<U+203C><U+FE0F> Hats <ed><U+00A0><U+00BC><ed><U+00BE><U+00A9> off to #Prince #Harry and Megan<U+203C><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7> #Trump<U+2026>",FALSE,0,NA,2018-04-04 19:02:47,FALSE,NA,"981608035255799809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","helenaissarcast",19,TRUE,FALSE,NA,NA
"328","RT @jurygroup: If you were to receive a surprise invitation in the post, would you attend the upcoming Royal Wedding? #RoyalWedding #RoyalW<U+2026>",FALSE,0,NA,2018-04-04 19:01:07,FALSE,NA,"981607613526958081",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Basify",109,TRUE,FALSE,NA,NA
"329","Join in with our <U+2018>Tie the Knot<U+2019> photography competition to be in with a chance of winning up to <U+00A3>150 worth of Amazo<U+2026> https://t.co/QBTyX1c4Yr",FALSE,0,NA,2018-04-04 19:00:41,TRUE,NA,"981607508002398209",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","CSSC_Official",0,FALSE,FALSE,NA,NA
"330","RT @donnasfineart: OMG<U+203C><U+FE0F><U+203C><U+FE0F><U+203C><U+FE0F> <ed><U+00A0><U+00BE><ed><U+00B4><U+0094><ed><U+00A0><U+00BE><ed><U+00B4><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AF><ed><U+00A0><U+00BD><ed><U+00B8><U+00A6><ed><U+00A0><U+00BD><ed><U+00B8><U+00AE><ed><U+00A0><U+00BD><ed><U+00B8><U+00B2><ed><U+00A0><U+00BD><ed><U+00B8><U+008F><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00AA><ed><U+00A0><U+00BE><ed><U+00B4><U+00AA><ed><U+00A0><U+00BE><ed><U+00B4><U+00AA><ed><U+00A0><U+00BD><ed><U+00B8><U+009C><ed><U+00A0><U+00BD><ed><U+00B8><U+009C> I<U+2019>m dying<U+203C><U+FE0F><U+203C><U+FE0F>This made my DAY<U+203C><U+FE0F> Hats <ed><U+00A0><U+00BC><ed><U+00BE><U+00A9> off to #Prince #Harry and Megan<U+203C><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7> #Trump<U+2026>",FALSE,0,NA,2018-04-04 19:00:09,FALSE,NA,"981607372945838083",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","99tf",19,TRUE,FALSE,NA,NA
"331","Pleasure to speak to Lavinia @lavolio_com on all things #business here. Massive congratulations on their announceme<U+2026> https://t.co/1VljJaNNSi",FALSE,0,NA,2018-04-04 18:59:30,TRUE,NA,"981607209053368328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ClaudiaMoselhi",0,FALSE,FALSE,NA,NA
"332","RT @donnasfineart: OMG<U+203C><U+FE0F><U+203C><U+FE0F><U+203C><U+FE0F> <ed><U+00A0><U+00BE><ed><U+00B4><U+0094><ed><U+00A0><U+00BE><ed><U+00B4><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AF><ed><U+00A0><U+00BD><ed><U+00B8><U+00A6><ed><U+00A0><U+00BD><ed><U+00B8><U+00AE><ed><U+00A0><U+00BD><ed><U+00B8><U+00B2><ed><U+00A0><U+00BD><ed><U+00B8><U+008F><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00AA><ed><U+00A0><U+00BE><ed><U+00B4><U+00AA><ed><U+00A0><U+00BE><ed><U+00B4><U+00AA><ed><U+00A0><U+00BD><ed><U+00B8><U+009C><ed><U+00A0><U+00BD><ed><U+00B8><U+009C> I<U+2019>m dying<U+203C><U+FE0F><U+203C><U+FE0F>This made my DAY<U+203C><U+FE0F> Hats <ed><U+00A0><U+00BC><ed><U+00BE><U+00A9> off to #Prince #Harry and Megan<U+203C><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7> #Trump<U+2026>",FALSE,0,NA,2018-04-04 18:59:18,FALSE,NA,"981607159220834304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrooklyneseS",19,TRUE,FALSE,NA,NA
"333","<U+2018>Meghan Wears the Trousers<U+2019>: Inside Prince Harry and Meghan Markle<U+2019>s Partnership https://t.co/gT3ewykT22 #MeghanMarkle #News #PrinceHarry",FALSE,0,NA,2018-04-04 18:57:45,FALSE,NA,"981606769519669249",NA,"<a href=""http://vizecraft.me"" rel=""nofollow"">vizecraft.me</a>","vizecraft_me",0,FALSE,FALSE,NA,NA
"334","RT @scobie: Latest via @GMA: Sources tell me that Meghan Markle quietly jetted out of London last Thursday to spend quality time (and talk<U+2026>",FALSE,0,NA,2018-04-04 18:57:32,FALSE,NA,"981606712573644801",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MizpahJohnson",71,TRUE,FALSE,NA,NA
"335","RT @donnasfineart: OMG<U+203C><U+FE0F><U+203C><U+FE0F><U+203C><U+FE0F> <ed><U+00A0><U+00BE><ed><U+00B4><U+0094><ed><U+00A0><U+00BE><ed><U+00B4><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AF><ed><U+00A0><U+00BD><ed><U+00B8><U+00A6><ed><U+00A0><U+00BD><ed><U+00B8><U+00AE><ed><U+00A0><U+00BD><ed><U+00B8><U+00B2><ed><U+00A0><U+00BD><ed><U+00B8><U+008F><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00AA><ed><U+00A0><U+00BE><ed><U+00B4><U+00AA><ed><U+00A0><U+00BE><ed><U+00B4><U+00AA><ed><U+00A0><U+00BD><ed><U+00B8><U+009C><ed><U+00A0><U+00BD><ed><U+00B8><U+009C> I<U+2019>m dying<U+203C><U+FE0F><U+203C><U+FE0F>This made my DAY<U+203C><U+FE0F> Hats <ed><U+00A0><U+00BC><ed><U+00BE><U+00A9> off to #Prince #Harry and Megan<U+203C><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7> #Trump<U+2026>",FALSE,0,NA,2018-04-04 18:57:32,FALSE,NA,"981606712137388032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","godlovesyou1110",19,TRUE,FALSE,NA,NA
